job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
494,N,89464.0,89464.0,90015.57522197872,90251.25077983404,0.0,A
495,N,89716.0,89716.0,90149.75291525146,90537.64650889422,0.0,A
496,H,89995.0,89995.0,90646.93331843578,90762.91418850284,0.0,B
497,H,90108.0,90108.0,90440.55477576848,90848.43166691376,0.0,B
498,N,90322.0,90322.0,90957.43675686009,91124.4850098948,0.0,A
499,H,90528.0,90528.0,91166.63481836568,91274.73901492324,0.0,B
500,H,90722.0,90722.0,91348.89265829607,91434.76277972812,0.0,B
501,H,90849.0,91166.63481836568,91754.89154340001,91611.2256960974,143.66584730260365,B
502,H,90955.0,91348.89265829607,91839.27005641269,91657.69664519052,181.57341122216894,B
504,N,91509.0,91509.0,91971.25749015113,92356.21190209877,0.0,A
503,H,91235.0,91754.89154340001,92250.56132317209,91974.40202563397,276.1592975381209,B
506,N,91803.0,91803.0,92406.27229149776,92658.98796057704,0.0,A
505,H,91569.0,91839.27005641269,92354.92691332463,92271.71020463403,83.21670869059744,B
507,H,91921.0,92250.56132317209,92869.16356260162,92634.56994872306,234.59361387856188,B
508,H,92058.0,92354.92691332463,92738.21002345573,92804.16984440516,0.0,B
509,H,92192.0,92738.21002345573,93127.41607671518,92897.02846334886,230.38761336631433,B
510,H,92337.0,92869.16356260162,93443.76663090996,93074.91038641881,368.8562444911513,B
515,N,93112.0,93112.0,93604.11033607955,93980.22510023814,0.0,A
511,H,92507.0,93127.41607671518,93663.3701719056,93228.16602842115,435.2041434844432,B
517,N,93436.0,93436.0,93984.93883658115,94248.25441155962,0.0,A
512,H,92684.0,93443.76663090996,94105.71256235166,93416.68458048813,689.0279818635317,B
518,N,93607.0,93607.0,94229.47457135818,94400.1734980693,0.0,A
513,H,92795.0,93663.3701719056,94110.45269146434,93571.12297078941,539.3297206749266,B
519,N,93763.0,93763.0,94400.02949198868,94549.1709281496,0.0,A
520,N,93966.0,93984.93883658115,94697.07401966956,94810.41493336733,0.0,A
514,H,92963.0,94105.71256235166,94750.83284794848,93700.91262155642,1049.9202263920597,B
516,H,93323.0,94110.45269146434,94545.7436974086,94106.19242851553,439.55126889307576,B
521,N,94181.0,94229.47457135818,94872.48057433912,95076.98967679303,0.0,A
522,N,94422.0,94422.0,95008.20707038413,95245.19555849666,0.0,A
523,N,94482.0,94697.07401966956,95141.04747881793,95338.81613844399,0.0,A
524,N,94656.0,94872.48057433912,95409.04332702233,95527.49810155643,0.0,A
525,N,94917.0,95008.20707038413,95530.97099106095,95773.99652138732,0.0,A
526,N,95188.0,95188.0,95853.24143409253,96056.47411885466,0.0,A
527,N,95342.0,95409.04332702233,95890.325122216,96232.35651406419,0.0,A
528,N,95449.0,95530.97099106095,95969.17879204977,96255.32839642461,0.0,A
529,N,95581.0,95853.24143409253,96422.72776087247,96367.28256193988,55.44519893258985,A
530,N,95821.0,95890.325122216,96593.57999275642,96622.0668227279,0.0,A
531,H,96059.0,96059.0,96538.12502528513,96771.62209748742,0.0,B
532,H,96175.0,96175.0,96938.81115230451,96941.945884462,0.0,B
533,N,96368.0,96368.0,96901.01142586494,97215.16459317616,0.0,A
534,H,96483.0,96538.12502528513,96998.68592437489,97204.79645409065,0.0,B
535,N,96650.0,96650.0,97316.46929696876,97512.34007677957,0.0,A
536,H,96832.0,96938.81115230451,97491.58500640657,97608.68980983562,0.0,B
537,H,96960.0,96998.68592437489,97335.55581323055,97676.77891433678,0.0,B
539,N,97207.0,97207.0,97762.07108509811,98074.76767301899,0.0,A
538,H,97117.0,97335.55581323055,97752.08730233947,97877.72474938909,0.0,B
540,N,97431.0,97431.0,97950.4340727521,98227.82768159444,0.0,A
541,N,97617.0,97617.0,98166.95600976139,98492.76173152284,0.0,A
542,N,97779.0,97779.0,98325.17586797915,98671.04872657981,0.0,A
543,N,97933.0,97950.4340727521,98350.54222433732,98729.10705996165,0.0,A
544,N,98051.0,98166.95600976139,98956.94017355207,98837.87598365571,119.06418989635131,A
545,H,98175.0,98175.0,98543.95944269907,98906.19572443947,0.0,B
546,N,98352.0,98352.0,98874.33730143638,99211.86289612725,0.0,A
547,H,98568.0,98568.0,99117.08043760265,99363.8172838206,0.0,B
548,H,98683.0,98683.0,99086.44061536597,99422.66544415166,0.0,B
551,N,99069.0,99069.0,99683.19486208785,99930.34881458449,0.0,A
549,H,98816.0,99086.44061536597,99637.99483943863,99587.50147050494,50.49336893369036,B
550,H,98905.0,99117.08043760265,99526.62999535684,99612.5996477843,0.0,B
553,N,99399.0,99399.0,99993.41621681258,100194.41294620995,0.0,A
552,H,99212.0,99526.62999535684,100005.02227615805,99974.7242395601,30.29803659794561,B
554,H,99520.0,99637.99483943863,100104.73984459665,100297.24808849512,0.0,B
555,H,99653.0,100005.02227615805,100358.69666285317,100438.02932390888,0.0,B
557,H,99936.0,100104.73984459665,100797.29490432006,100648.10550650673,149.1893978133303,B
556,H,99890.0,100358.69666285317,101045.8713210477,100650.04116148168,395.83015956601594,B
559,N,100394.0,100394.0,101031.81011968317,101265.65515879243,0.0,A
562,N,100703.0,100703.0,101244.15670943748,101528.50393813642,0.0,A
558,H,100120.0,100797.29490432006,101199.47732986347,100918.38443515147,281.09289471199736,B
563,N,100969.0,100969.0,101731.99265221917,101809.66760844384,0.0,A
560,H,100436.0,101045.8713210477,101674.95997744819,101170.72037653085,504.239600917339,B
561,H,100589.0,101199.47732986347,101901.47845058281,101331.83780132348,569.6406492593378,B
565,N,101408.0,101408.0,101988.64671622572,102287.15247022395,0.0,A
564,H,101223.0,101674.95997744819,102203.76178093141,101957.12311748613,246.63866344527924,B
567,N,101785.0,101785.0,102230.9863853412,102580.82035351213,0.0,A
566,H,101611.0,101901.47845058281,102290.33286481796,102393.233091809,0.0,B
568,H,101919.0,102203.76178093141,102611.34167548144,102715.07875672146,0.0,B
569,H,102151.0,102290.33286481796,102684.82729296255,102914.55851061015,0.0,B
571,N,102570.0,102570.0,103160.3595694101,103433.21856809508,0.0,A
570,H,102262.0,102611.34167548144,103215.86993831713,103044.87073110025,170.9992072168825,B
572,H,102701.0,102701.0,103050.18534499641,103444.54871450076,0.0,B
573,H,102773.0,103050.18534499641,103426.78343549381,103546.37953040133,0.0,B
574,H,103057.0,103215.86993831713,103586.55097119606,103853.5473731238,0.0,B
576,N,103348.0,103348.0,103901.60002214642,104222.51831250636,0.0,A
575,H,103229.0,103426.78343549381,103848.76052487637,103956.00823963874,0.0,B
577,N,103475.0,103475.0,103895.95018130982,104319.2753655222,0.0,A
578,H,103675.0,103675.0,104147.36741138324,104423.34975038833,0.0,B
579,N,103778.0,103778.0,104231.23791989153,104610.78434321644,0.0,A
580,N,103876.0,103895.95018130982,104411.03231960916,104741.87493600218,0.0,A
581,N,104124.0,104124.0,104571.37868583099,104938.06030026151,0.0,A
582,H,104412.0,104412.0,104955.60010674084,105197.17131600193,0.0,B
583,N,104548.0,104548.0,104988.0658416706,105425.04187411575,0.0,A
584,H,104773.0,104773.0,105363.4561904979,105481.66628980557,0.0,B
585,N,104887.0,104887.0,105532.7838707988,105769.74269260831,0.0,A
586,H,104963.0,104963.0,105426.41287188821,105687.38634391909,0.0,B
587,H,105112.0,105363.4561904979,105900.5092406717,105858.47084666032,42.03839401138248,B
588,H,105431.0,105431.0,106076.77899515146,106192.03317042305,0.0,B
589,N,105551.0,105551.0,106333.00230626299,106377.44680206236,0.0,A
590,H,105646.0,105900.5092406717,106429.35239196202,106348.869999777,80.4823921850184,B
591,H,105895.0,106076.77899515146,106556.58943431173,106680.09528363125,0.0,B
592,N,106099.0,106099.0,106500.26972662054,106903.36606400166,0.0,A
593,N,106230.0,106230.0,106758.07174139282,107037.75742322013,0.0,A
594,H,106460.0,106460.0,107112.79211979402,107239.78323568281,0.0,B
595,H,106780.0,106780.0,107347.18682989487,107514.03388431644,0.0,B
596,N,107001.0,107001.0,107565.00267713731,107883.59583773292,0.0,A
597,N,107162.0,107162.0,107597.21525067692,108024.53258003721,0.0,A
598,N,107303.0,107303.0,107825.43149579993,108117.94208048469,0.0,A
599,H,107490.0,107490.0,108005.75826642122,108191.01511144386,0.0,B
600,H,107673.0,107673.0,108244.37379243139,108467.8062577777,0.0,B
601,H,108039.0,108039.0,108735.42984868832,108747.5612961958,0.0,B
602,N,108191.0,108191.0,108891.41501220895,109055.64836237967,0.0,A
603,N,108327.0,108327.0,109024.25398433124,109165.72071884706,0.0,A
604,H,108526.0,108526.0,108957.1966548677,109301.81646534825,0.0,B
605,H,108712.0,108735.42984868832,109151.07343891241,109481.06093394465,0.0,B
606,N,108844.0,108844.0,109448.47836631257,109700.34112477099,0.0,A
607,H,109027.0,109027.0,109597.4837839163,109776.08213350787,0.0,B
608,N,109140.0,109140.0,109754.63771306588,110012.80848123082,0.0,A
609,N,109335.0,109335.0,109762.46830784119,110129.42197526213,0.0,A
610,H,109662.0,109662.0,110323.18581710501,110384.15964004725,0.0,B
611,N,109875.0,109875.0,110383.82305155195,110736.48016139306,0.0,A
612,H,110098.0,110098.0,110552.02044682122,110828.62060301301,0.0,B
613,N,110245.0,110245.0,110735.94319291218,111094.13422555722,0.0,A
614,H,110419.0,110419.0,110951.24728197957,111166.32604887596,0.0,B
615,N,110557.0,110557.0,111243.04793179547,111400.46325628832,0.0,A
616,N,110726.0,110726.0,111433.2312325807,111557.65642702299,0.0,A
617,H,110846.0,110846.0,111205.15023916164,111620.59354367136,0.0,B
618,N,111036.0,111036.0,111502.73355744366,111857.04862528594,0.0,A
619,H,111195.0,111195.0,111574.99486007828,111965.28549421858,0.0,B
620,H,111367.0,111367.0,111980.02224407112,112094.09164269762,0.0,B
621,N,111566.0,111566.0,112207.5928252286,112378.1572117345,0.0,A
622,N,111680.0,111680.0,112337.16688885585,112477.51345909225,0.0,A
623,H,111762.0,111762.0,112083.3139273123,112481.25842934515,0.0,B
624,H,111960.0,111980.02224407112,112357.7661880477,112671.95547412551,0.0,B
625,N,112139.0,112139.0,112758.19011861234,112983.01676412298,0.0,A
626,N,112329.0,112329.0,112922.84592361111,113198.36523626222,0.0,A
627,H,112468.0,112468.0,112947.08803137008,113186.51498424377,0.0,B
628,H,112623.0,112623.0,113081.11970968773,113344.63846398787,0.0,B
629,H,112776.0,112947.08803137008,113532.99726141518,113524.41985872127,8.577402693903423,B
630,H,113079.0,113081.11970968773,113476.60332698285,113851.45850010931,0.0,B
631,N,113114.0,113114.0,113737.38945280158,114007.3799865629,0.0,A
632,N,113309.0,113309.0,113917.57126798306,114151.75932934016,0.0,A
633,N,113505.0,113505.0,113931.20269079086,114320.69585476679,0.0,A
634,N,113645.0,113737.38945280158,114187.85874954623,114440.25892410617,0.0,A
636,H,113906.0,113906.0,114450.96692025676,114628.74831634825,0.0,B
635,N,113870.0,113917.57126798306,114332.08166473487,114675.7411687462,0.0,A
637,H,114095.0,114095.0,114443.69329256515,114812.94415436854,0.0,B
638,H,114241.0,114443.69329256515,114862.04884763664,114942.41483672561,0.0,B
639,N,114447.0,114447.0,115035.66263123661,115290.82312999798,0.0,A
640,H,114605.0,114605.0,115119.07244622892,115332.43113267832,0.0,B
641,N,114802.0,114802.0,115525.45226517848,115695.12103228351,0.0,A
642,H,114953.0,114953.0,115438.98797881747,115708.33589667986,0.0,B
643,H,115118.0,115119.07244622892,115578.4016418731,115887.74173929101,0.0,B
644,N,115239.0,115239.0,116031.62019995085,116037.14330321134,0.0,A
645,N,115412.0,115412.0,116097.46211060013,116293.26765409345,0.0,A
646,H,115540.0,115540.0,115914.58110110628,116289.08786945237,0.0,B
647,H,115721.0,115721.0,116171.69440826445,116508.27197349985,0.0,B
648,H,115986.0,115986.0,116488.68515808354,116743.40642196263,0.0,B
649,N,116195.0,116195.0,116834.57605909795,117031.57245783221,0.0,A
650,N,116482.0,116482.0,117272.69618081381,117315.33250539123,0.0,A
651,N,116625.0,116625.0,117100.60775645975,117429.64873108368,0.0,A
652,N,116800.0,116834.57605909795,117363.94401839406,117589.75419232456,0.0,A
653,H,116964.0,116964.0,117356.65974783064,117758.1063596768,0.0,B
654,H,117070.0,117070.0,117548.2274822305,117817.77291872656,0.0,B
655,N,117360.0,117360.0,117946.80683552097,118236.07695227354,0.0,A
656,H,117466.0,117466.0,118224.85331188202,118206.07074422519,18.782567656831816,B
657,H,117726.0,117726.0,118278.00449969489,118433.40821702556,0.0,B
658,N,117818.0,117818.0,118564.64812848945,118672.49791917863,0.0,A
660,N,118188.0,118188.0,118913.48133118988,118988.71012946105,0.0,A
659,H,118011.0,118224.85331188202,118888.04289345104,118716.36090742925,171.68198602179473,B
661,N,118319.0,118319.0,118785.8032790598,119166.03803487348,0.0,A
662,H,118400.0,118400.0,118930.66634865676,119130.38355118422,0.0,B
663,N,118531.0,118564.64812848945,119128.89401461944,119426.31882974354,0.0,A
664,N,118722.0,118785.8032790598,119508.76534978651,119519.26657496768,0.0,A
665,H,118866.0,118888.04289345104,119429.75754643352,119642.44434453262,0.0,B
666,H,119032.0,119032.0,119669.99946040679,119792.6317651243,0.0,B
667,H,119198.0,119429.75754643352,119842.84367022869,119977.07408298434,0.0,B
670,N,119666.0,119666.0,120104.8767996088,120500.45762006754,0.0,A
668,H,119388.0,119669.99946040679,120201.97275155739,120110.56871370651,91.40403785087983,B
669,H,119554.0,119842.84367022869,120236.97745245579,120306.25725351302,0.0,B
671,N,119944.0,119944.0,120506.907620864,120777.58475245016,0.0,A
672,H,120105.0,120201.97275155739,120838.95893445461,120891.01666658261,0.0,B
673,H,120341.0,120341.0,120865.42556055728,121140.00312604668,0.0,B
675,N,120798.0,120798.0,121350.58130183938,121651.55505996008,0.0,A
674,H,120577.0,120838.95893445461,121214.9577333127,121307.53802443194,0.0,B
676,N,120880.0,120880.0,121386.63071083964,121732.27866217145,0.0,A
677,N,120942.0,120942.0,121421.74221772711,121808.89000221426,0.0,A
678,H,121114.0,121114.0,121532.52028551379,121908.75902003254,0.0,B
679,H,121368.0,121368.0,122017.20761851416,122088.77879058235,0.0,B
680,H,121591.0,121591.0,122357.40058798979,122312.10251953054,45.29806845924759,B
682,N,122017.0,122017.0,122557.44532311942,122818.59039445866,0.0,A
681,H,121820.0,122017.20761851416,122501.31989901605,122586.0428137192,0.0,B
683,H,122151.0,122357.40058798979,122719.8407893386,122868.38135483264,0.0,B
685,N,122471.0,122471.0,122948.11674462898,123255.29968093152,0.0,A
684,H,122281.0,122501.31989901605,123021.13242063107,122988.50648689011,32.62593374095741,B
686,N,122716.0,122716.0,123356.99969173853,123550.45641491718,0.0,A
687,N,122877.0,122877.0,123283.41614885448,123727.5068538534,0.0,A
688,H,123074.0,123074.0,123478.14861170683,123803.1259289031,0.0,B
689,H,123194.0,123194.0,123587.61734681815,123917.1476234556,0.0,B
690,N,123317.0,123317.0,123784.11864858288,124180.17905294645,0.0,A
691,N,123543.0,123543.0,124340.15844965159,124405.73460650649,0.0,A
692,N,123781.0,123781.0,124335.68364088998,124615.8515085576,0.0,A
693,N,124009.0,124009.0,124470.26977659515,124869.98711104797,0.0,A
694,N,124200.0,124335.68364088998,124785.19045537253,125087.47803698205,0.0,A
695,H,124443.0,124443.0,124968.14283340114,125221.78280266467,0.0,B
696,H,124597.0,124597.0,125051.05438844147,125359.50580071642,0.0,B
697,H,124862.0,124968.14283340114,125519.96309762083,125628.11830428534,0.0,B
698,N,125056.0,125056.0,125616.828774297,125944.5708673459,0.0,A
699,H,125211.0,125211.0,125973.73081552095,125953.51389661043,20.21691891051887,B
701,N,125487.0,125487.0,126072.54142672419,126343.53508902108,0.0,A
700,H,125317.0,125519.96309762083,125926.437940412,126071.45623787105,0.0,B
702,N,125733.0,125733.0,126372.88186536837,126618.7420818638,0.0,A
703,N,125965.0,125965.0,126584.18002922571,126841.5826898808,0.0,A
704,H,126150.0,126150.0,126640.68852504289,126857.14098368557,0.0,B
705,N,126295.0,126295.0,126852.13236412182,127097.58335239271,0.0,A
706,H,126440.0,126440.0,126852.95902647983,127170.76118126142,0.0,B
707,N,126626.0,126626.0,126999.10584367394,127493.8832648718,0.0,A
708,N,126691.0,126691.0,127224.5147590135,127538.75118952374,0.0,A
709,H,126855.0,126855.0,127388.55005038637,127583.86105883059,0.0,B
710,H,127057.0,127057.0,127599.98195359031,127769.43536581747,0.0,B
711,H,127215.0,127388.55005038637,128015.49102320458,127983.8677991212,31.623224083377863,B
712,H,127398.0,127599.98195359031,128084.97110956133,128167.97336849757,0.0,B
714,N,127785.0,127785.0,128328.37785406911,128625.05288383721,0.0,A
713,H,127611.0,128015.49102320458,128618.67735428519,128405.2676240744,213.4097302107839,B
715,H,128000.0,128084.97110956133,128465.79253164564,128749.3795219345,0.0,B
716,H,128142.0,128465.79253164564,129007.44785368923,128850.04418518992,157.40366849930433,B
719,N,128600.0,128600.0,129058.65411360336,129420.10001733612,0.0,A
717,H,128369.0,128618.67735428519,129344.79370110137,129072.98607841835,271.80762268301623,B
720,N,128766.0,128766.0,129493.39945992795,129578.04120507014,0.0,A
721,N,129000.0,129000.0,129446.11211369334,129794.22861130266,0.0,A
718,H,128546.0,129007.44785368923,129514.97590149395,129289.20286641608,225.77303507787292,B
722,H,129074.0,129344.79370110137,129940.38275980362,129870.19111021928,70.19164958433248,B
723,H,129301.0,129514.97590149395,129906.43765878986,130084.59586139061,0.0,B
724,N,129526.0,129526.0,130318.89795246013,130374.42230023263,0.0,A
